timestamp,position_lat,position_lng,available_bike_stands,available_bikes,temperature,humidity,dew_point,apparent_temperature,precipitation
2024-04-09 12:53:00,46.561422,15.637118,15.0,7.0,15.9,68,10.0,15.7,0.0
2024-04-09 13:17:00,46.561422,15.637118,17.0,5.0,15.9,68,10.0,15.7,0.0
2024-04-09 13:28:00,46.561422,15.637118,21.0,1.0,15.9,68,10.0,15.7,0.0
2024-04-09 13:40:00,46.561422,15.637118,20.0,2.0,15.9,68,10.0,15.7,0.0
2024-04-09 13:49:00,46.561422,15.637118,19.0,3.0,15.9,68,10.0,15.7,0.0
2024-04-09 14:17:00,46.561422,15.637118,20.0,2.0,15.9,68,10.0,15.7,0.0
2024-04-09 14:30:00,46.561422,15.637118,15.0,7.0,15.9,68,10.0,15.7,0.0
2024-04-09 14:46:00,46.561422,15.637118,15.0,7.0,15.9,68,10.0,15.7,0.0
2024-04-09 14:55:00,46.561422,15.637118,16.0,6.0,15.9,68,10.0,15.7,0.0
2024-04-09 15:20:00,46.561422,15.637118,14.0,8.0,15.9,68,10.0,15.7,0.0
2024-04-09 15:36:00,46.561422,15.637118,16.0,6.0,15.9,68,10.0,15.7,0.0
2024-04-09 15:40:00,46.561422,15.637118,16.0,6.0,15.9,68,10.0,15.7,0.0
2024-04-09 16:17:00,46.561422,15.637118,15.0,7.0,15.9,68,10.0,15.7,0.0
2024-04-09 16:33:00,46.561422,15.637118,17.0,5.0,15.9,68,10.0,15.7,0.0
2024-04-09 16:43:00,46.561422,15.637118,20.0,2.0,15.9,68,10.0,15.7,0.0
2024-04-09 16:54:00,46.561422,15.637118,21.0,1.0,15.9,68,10.0,15.7,0.0
2024-04-09 17:21:00,46.561422,15.637118,20.0,2.0,15.9,68,10.0,15.7,0.0
2024-04-09 17:31:00,46.561422,15.637118,22.0,0.0,15.9,68,10.0,15.7,0.0
2024-04-09 17:48:00,46.561422,15.637118,19.0,3.0,15.9,68,10.0,15.7,0.0
2024-04-09 18:07:00,46.561422,15.637118,13.0,9.0,15.9,68,10.0,15.7,0.0
2024-04-09 18:23:00,46.561422,15.637118,14.0,8.0,15.9,68,10.0,15.7,0.0
2024-04-09 18:36:00,46.561422,15.637118,13.0,9.0,15.9,68,10.0,15.7,0.0
2024-04-09 18:49:00,46.561422,15.637118,14.0,8.0,15.9,68,10.0,15.7,0.0
2024-04-09 19:02:00,46.561422,15.637118,10.0,12.0,15.9,68,10.0,15.7,0.0
2024-04-09 19:12:00,46.561422,15.637118,10.0,12.0,15.9,68,10.0,15.7,0.0
2024-04-09 19:22:00,46.561422,15.637118,10.0,12.0,15.9,68,10.0,15.7,0.0
2024-04-09 19:43:00,46.561422,15.637118,11.0,11.0,15.9,68,10.0,15.7,0.0
2024-04-09 19:58:00,46.561422,15.637118,10.0,12.0,15.9,68,10.0,15.7,0.0
2024-04-09 20:18:00,46.561422,15.637118,8.0,13.0,15.9,68,10.0,15.7,0.0
2024-04-09 20:23:00,46.561422,15.637118,8.0,13.0,15.9,68,10.0,15.7,0.0
2024-04-09 20:43:00,46.561422,15.637118,8.0,13.0,15.9,68,10.0,15.7,0.0
2024-04-09 20:55:00,46.561422,15.637118,8.0,14.0,15.9,68,10.0,15.7,0.0
2024-04-09 21:14:00,46.561422,15.637118,7.0,15.0,15.9,68,10.0,15.7,0.0
2024-04-09 21:24:00,46.561422,15.637118,7.0,15.0,15.9,68,10.0,15.7,0.0
2024-04-09 21:44:00,46.561422,15.637118,9.0,13.0,15.9,68,10.0,15.7,0.0
2024-04-09 21:54:00,46.561422,15.637118,9.0,13.0,15.9,68,10.0,15.7,0.0
2024-04-09 22:14:00,46.561422,15.637118,7.0,15.0,15.9,68,10.0,15.7,0.0
2024-04-09 22:24:00,46.561422,15.637118,7.0,15.0,15.9,68,10.0,15.7,0.0
2024-04-09 22:44:00,46.561422,15.637118,3.0,19.0,15.9,68,10.0,15.7,0.0
2024-04-09 22:55:00,46.561422,15.637118,3.0,19.0,15.9,68,10.0,15.7,0.0
2024-04-09 23:15:00,46.561422,15.637118,2.0,20.0,15.9,68,10.0,15.7,0.0
2024-04-09 23:35:00,46.561422,15.637118,2.0,20.0,15.9,68,10.0,15.7,0.0
2024-04-09 23:45:00,46.561422,15.637118,2.0,20.0,15.9,68,10.0,15.7,0.0
2024-04-10 01:06:00,46.561422,15.637118,17.0,5.0,15.9,57,7.4,14.8,0.0
2024-04-10 01:50:00,46.561422,15.637118,22.0,0.0,16.5,59,8.5,15.7,0.0
2024-04-10 02:21:00,46.561422,15.637118,22.0,0.0,16.5,59,8.5,15.7,0.0
2024-04-10 02:41:00,46.561422,15.637118,22.0,0.0,16.5,59,8.5,15.7,0.0
2024-04-10 02:51:00,46.561422,15.637118,22.0,0.0,16.5,59,8.5,15.7,0.0
2024-04-10 03:11:00,46.561422,15.637118,22.0,0.0,16.5,59,8.5,15.7,0.0
2024-04-10 03:32:00,46.561422,15.637118,21.0,1.0,16.5,59,8.5,15.7,0.0
2024-04-10 03:42:00,46.561422,15.637118,22.0,0.0,16.5,59,8.5,15.7,0.0
2024-04-10 04:12:00,46.561422,15.637118,22.0,0.0,16.5,59,8.5,15.7,0.0
2024-04-10 04:22:00,46.561422,15.637118,22.0,0.0,16.5,59,8.5,15.7,0.0
2024-04-10 04:42:00,46.561422,15.637118,22.0,0.0,16.5,59,8.5,15.7,0.0
2024-04-10 04:52:00,46.561422,15.637118,22.0,0.0,16.5,59,8.5,15.7,0.0
2024-04-10 05:12:00,46.561422,15.637118,22.0,0.0,16.5,59,8.5,15.7,0.0
2024-04-10 05:32:00,46.561422,15.637118,21.0,1.0,16.5,59,8.5,15.7,0.0
2024-04-10 05:46:00,46.561422,15.637118,9.0,12.0,16.5,59,8.5,15.7,0.0
2024-04-10 06:06:00,46.561422,15.637118,17.0,4.0,16.5,59,8.5,15.7,0.0
2024-04-10 06:25:00,46.561422,15.637118,20.0,1.0,16.5,59,8.5,15.7,0.0
