timestamp,position_lat,position_lng,available_bike_stands,available_bikes,temperature,humidity,dew_point,apparent_temperature,precipitation
2024-04-10 15:28:00,46.551963,15.651564,16.0,4.0,15.5,69,9.8,15.2,0.0
2024-04-10 15:48:00,46.551963,15.651564,16.0,4.0,15.5,69,9.8,15.2,0.0
2024-04-10 16:18:00,46.551963,15.651564,16.0,4.0,15.5,69,9.8,15.2,0.0
2024-04-10 16:38:00,46.551963,15.651564,15.0,5.0,15.5,69,9.8,15.2,0.0
2024-04-10 16:48:00,46.551963,15.651564,15.0,5.0,15.5,69,9.8,15.2,0.0
2024-04-10 17:16:00,46.551963,15.651564,13.0,7.0,15.5,69,9.8,15.2,0.0
2024-04-10 17:19:00,46.551963,15.651564,13.0,7.0,15.5,69,9.8,15.2,0.0
2024-04-10 17:39:00,46.551963,15.651564,15.0,5.0,15.5,69,9.8,15.2,0.0
2024-04-10 17:49:00,46.551963,15.651564,15.0,5.0,15.5,69,9.8,15.2,0.0
2024-04-10 18:19:00,46.551963,15.651564,15.0,5.0,15.5,69,9.8,15.2,0.0
2024-04-10 18:49:00,46.551963,15.651564,16.0,4.0,15.5,69,9.8,15.2,0.0
2024-04-10 19:10:00,46.551963,15.651564,16.0,4.0,15.5,69,9.8,15.2,0.0
2024-04-10 19:20:00,46.551963,15.651564,16.0,4.0,15.5,69,9.8,15.2,0.0
2024-04-10 19:40:00,46.551963,15.651564,15.0,5.0,15.5,69,9.8,15.2,0.0
2024-04-10 19:50:00,46.551963,15.651564,15.0,5.0,15.5,69,9.8,15.2,0.0
2024-04-10 20:10:00,46.551963,15.651564,15.0,5.0,15.5,69,9.8,15.2,0.0
2024-04-10 20:30:00,46.551963,15.651564,15.0,5.0,15.5,69,9.8,15.2,0.0
2024-04-10 20:40:00,46.551963,15.651564,16.0,4.0,15.5,69,9.8,15.2,0.0
2024-04-10 20:50:00,46.551963,15.651564,16.0,4.0,15.5,69,9.8,15.2,0.0
2024-04-10 21:11:00,46.551963,15.651564,16.0,4.0,15.5,69,9.8,15.2,0.0
2024-04-10 21:21:00,46.551963,15.651564,16.0,4.0,15.5,69,9.8,15.2,0.0
2024-04-10 21:41:00,46.551963,15.651564,16.0,4.0,15.5,69,9.8,15.2,0.0
2024-04-10 21:51:00,46.551963,15.651564,16.0,4.0,15.5,69,9.8,15.2,0.0
2024-04-10 22:11:00,46.551963,15.651564,16.0,4.0,15.5,69,9.8,15.2,0.0
2024-04-11 01:34:00,46.551963,15.651564,16.0,4.0,9.3,73,4.7,7.5,0.0
2024-04-11 02:13:00,46.551963,15.651564,16.0,4.0,9.3,73,4.7,7.5,0.0
2024-04-11 02:33:00,46.551963,15.651564,16.0,4.0,9.3,73,4.7,7.5,0.0
2024-04-11 02:43:00,46.551963,15.651564,16.0,4.0,9.3,73,4.7,7.5,0.0
2024-04-11 02:53:00,46.551963,15.651564,16.0,4.0,9.3,73,4.7,7.5,0.0
2024-04-11 03:14:00,46.551963,15.651564,16.0,4.0,9.3,73,4.7,7.5,0.0
2024-04-11 03:34:00,46.551963,15.651564,16.0,4.0,9.3,73,4.7,7.5,0.0
2024-04-11 03:44:00,46.551963,15.651564,16.0,4.0,9.3,73,4.7,7.5,0.0
2024-04-11 04:04:00,46.551963,15.651564,16.0,4.0,9.3,73,4.7,7.5,0.0
