timestamp,position_lat,position_lng,available_bike_stands,available_bikes,temperature,humidity,dew_point,apparent_temperature,precipitation
2024-04-09 13:13:00,46.560227,15.650781,18.0,2.0,16.3,66,9.9,15.7,0.0
2024-04-09 13:29:00,46.560227,15.650781,18.0,2.0,16.3,66,9.9,15.7,0.0
2024-04-09 13:34:00,46.560227,15.650781,20.0,0.0,16.3,66,9.9,15.7,0.0
2024-04-09 13:56:00,46.560227,15.650781,18.0,2.0,16.3,66,9.9,15.7,0.0
2024-04-09 14:14:00,46.560227,15.650781,20.0,0.0,16.3,66,9.9,15.7,0.0
2024-04-09 14:29:00,46.560227,15.650781,18.0,2.0,16.3,66,9.9,15.7,0.0
2024-04-09 14:46:00,46.560227,15.650781,9.0,11.0,16.3,66,9.9,15.7,0.0
2024-04-09 14:55:00,46.560227,15.650781,11.0,9.0,16.3,66,9.9,15.7,0.0
2024-04-09 15:18:00,46.560227,15.650781,15.0,5.0,16.3,66,9.9,15.7,0.0
2024-04-09 15:35:00,46.560227,15.650781,14.0,6.0,16.3,66,9.9,15.7,0.0
2024-04-09 15:45:00,46.560227,15.650781,14.0,6.0,16.3,66,9.9,15.7,0.0
2024-04-09 16:16:00,46.560227,15.650781,19.0,1.0,16.3,66,9.9,15.7,0.0
2024-04-09 16:35:00,46.560227,15.650781,18.0,2.0,16.3,66,9.9,15.7,0.0
2024-04-09 16:46:00,46.560227,15.650781,20.0,0.0,16.3,66,9.9,15.7,0.0
2024-04-09 17:00:00,46.560227,15.650781,20.0,0.0,16.3,66,9.9,15.7,0.0
2024-04-09 17:23:00,46.560227,15.650781,20.0,0.0,16.3,66,9.9,15.7,0.0
2024-04-09 17:36:00,46.560227,15.650781,20.0,0.0,16.3,66,9.9,15.7,0.0
2024-04-09 17:46:00,46.560227,15.650781,19.0,1.0,16.3,66,9.9,15.7,0.0
2024-04-09 18:07:00,46.560227,15.650781,19.0,1.0,16.3,66,9.9,15.7,0.0
2024-04-09 18:17:00,46.560227,15.650781,20.0,0.0,16.3,66,9.9,15.7,0.0
2024-04-09 18:36:00,46.560227,15.650781,15.0,5.0,16.3,66,9.9,15.7,0.0
2024-04-09 18:47:00,46.560227,15.650781,14.0,6.0,16.3,66,9.9,15.7,0.0
2024-04-09 19:03:00,46.560227,15.650781,12.0,8.0,16.3,66,9.9,15.7,0.0
2024-04-09 19:17:00,46.560227,15.650781,12.0,8.0,16.3,66,9.9,15.7,0.0
