timestamp,position_lat,position_lng,available_bike_stands,available_bikes,temperature,humidity,dew_point,apparent_temperature,precipitation
2024-04-09 13:38:00,46.565603,15.623133,19.0,1.0,15.0,77,11.0,15.0,0.0
2024-04-09 13:48:00,46.565603,15.623133,19.0,1.0,15.0,77,11.0,15.0,0.0
2024-04-09 14:14:00,46.565603,15.623133,19.0,1.0,15.0,77,11.0,15.0,0.0
2024-04-09 14:30:00,46.565603,15.623133,13.0,7.0,15.0,77,11.0,15.0,0.0
2024-04-09 14:47:00,46.565603,15.623133,13.0,7.0,15.0,77,11.0,15.0,0.0
2024-04-09 14:59:00,46.565603,15.623133,13.0,7.0,15.0,77,11.0,15.0,0.0
2024-04-09 15:19:00,46.565603,15.623133,15.0,5.0,15.0,77,11.0,15.0,0.0
2024-04-09 15:37:00,46.565603,15.623133,16.0,4.0,15.0,77,11.0,15.0,0.0
2024-04-09 15:49:00,46.565603,15.623133,17.0,3.0,15.0,77,11.0,15.0,0.0
2024-04-09 16:10:00,46.565603,15.623133,16.0,4.0,15.0,77,11.0,15.0,0.0
2024-04-09 16:30:00,46.565603,15.623133,20.0,0.0,15.0,77,11.0,15.0,0.0
2024-04-09 16:40:00,46.565603,15.623133,20.0,0.0,15.0,77,11.0,15.0,0.0
2024-04-09 17:00:00,46.565603,15.623133,17.0,3.0,15.0,77,11.0,15.0,0.0
2024-04-09 17:20:00,46.565603,15.623133,19.0,1.0,15.0,77,11.0,15.0,0.0
2024-04-09 17:36:00,46.565603,15.623133,17.0,3.0,15.0,77,11.0,15.0,0.0
2024-04-09 17:49:00,46.565603,15.623133,18.0,2.0,15.0,77,11.0,15.0,0.0
2024-04-09 18:06:00,46.565603,15.623133,16.0,4.0,15.0,77,11.0,15.0,0.0
2024-04-09 18:21:00,46.565603,15.623133,20.0,0.0,15.0,77,11.0,15.0,0.0
2024-04-09 18:36:00,46.565603,15.623133,18.0,2.0,15.0,77,11.0,15.0,0.0
2024-04-09 18:45:00,46.565603,15.623133,20.0,0.0,15.0,77,11.0,15.0,0.0
2024-04-09 19:01:00,46.565603,15.623133,20.0,0.0,15.0,77,11.0,15.0,0.0
2024-04-09 19:12:00,46.565603,15.623133,19.0,1.0,15.0,77,11.0,15.0,0.0
2024-04-09 19:22:00,46.565603,15.623133,19.0,1.0,15.0,77,11.0,15.0,0.0
2024-04-09 19:42:00,46.565603,15.623133,19.0,1.0,15.0,77,11.0,15.0,0.0
2024-04-09 19:52:00,46.565603,15.623133,19.0,1.0,15.0,77,11.0,15.0,0.0
2024-04-09 20:12:00,46.565603,15.623133,19.0,1.0,15.0,77,11.0,15.0,0.0
2024-04-09 20:22:00,46.565603,15.623133,19.0,1.0,15.0,77,11.0,15.0,0.0
2024-04-09 20:42:00,46.565603,15.623133,19.0,1.0,15.0,77,11.0,15.0,0.0
2024-04-09 20:52:00,46.565603,15.623133,19.0,1.0,15.0,77,11.0,15.0,0.0
2024-04-09 21:13:00,46.565603,15.623133,19.0,1.0,15.0,77,11.0,15.0,0.0
2024-04-09 21:23:00,46.565603,15.623133,18.0,2.0,15.0,77,11.0,15.0,0.0
2024-04-09 21:43:00,46.565603,15.623133,16.0,4.0,15.0,77,11.0,15.0,0.0
2024-04-09 21:53:00,46.565603,15.623133,15.0,5.0,15.0,77,11.0,15.0,0.0
2024-04-09 22:15:00,46.565603,15.623133,8.0,12.0,15.0,77,11.0,15.0,0.0
2024-04-09 22:27:00,46.565603,15.623133,7.0,13.0,15.0,77,11.0,15.0,0.0
2024-04-09 22:44:00,46.565603,15.623133,5.0,15.0,15.0,77,11.0,15.0,0.0
2024-04-09 22:54:00,46.565603,15.623133,5.0,15.0,15.0,77,11.0,15.0,0.0
2024-04-09 23:14:00,46.565603,15.623133,5.0,15.0,15.0,77,11.0,15.0,0.0
2024-04-09 23:34:00,46.565603,15.623133,4.0,16.0,15.0,77,11.0,15.0,0.0
2024-04-09 23:44:00,46.565603,15.623133,4.0,16.0,15.0,77,11.0,15.0,0.0
2024-04-10 01:05:00,46.565603,15.623133,8.0,12.0,16.5,57,8.0,15.6,0.0
2024-04-10 01:50:00,46.565603,15.623133,10.0,10.0,16.6,55,7.5,15.5,0.0
2024-04-10 02:20:00,46.565603,15.623133,10.0,10.0,16.6,55,7.5,15.5,0.0
2024-04-10 02:41:00,46.565603,15.623133,10.0,10.0,16.6,55,7.5,15.5,0.0
2024-04-10 02:53:00,46.565603,15.623133,11.0,9.0,16.6,55,7.5,15.5,0.0
2024-04-10 03:11:00,46.565603,15.623133,11.0,9.0,16.6,55,7.5,15.5,0.0
2024-04-10 03:31:00,46.565603,15.623133,13.0,7.0,16.6,55,7.5,15.5,0.0
2024-04-10 03:41:00,46.565603,15.623133,13.0,7.0,16.6,55,7.5,15.5,0.0
2024-04-10 04:15:00,46.565603,15.623133,14.0,6.0,16.6,55,7.5,15.5,0.0
2024-04-10 04:30:00,46.565603,15.623133,12.0,8.0,16.6,55,7.5,15.5,0.0
2024-04-10 04:42:00,46.565603,15.623133,12.0,8.0,16.6,55,7.5,15.5,0.0
2024-04-10 04:52:00,46.565603,15.623133,12.0,8.0,16.6,55,7.5,15.5,0.0
2024-04-10 05:18:00,46.565603,15.623133,13.0,7.0,16.6,55,7.5,15.5,0.0
2024-04-10 05:33:00,46.565603,15.623133,20.0,0.0,16.6,55,7.5,15.5,0.0
2024-04-10 05:43:00,46.565603,15.623133,20.0,0.0,16.6,55,7.5,15.5,0.0
2024-04-10 06:09:00,46.565603,15.623133,12.0,8.0,16.6,55,7.5,15.5,0.0
2024-04-10 06:28:00,46.565603,15.623133,5.0,15.0,16.6,55,7.5,15.5,0.0
2024-04-10 06:43:00,46.565603,15.623133,6.0,14.0,16.6,55,7.5,15.5,0.0
2024-04-10 06:53:00,46.565603,15.623133,6.0,14.0,16.6,55,7.5,15.5,0.0
2024-04-10 07:13:00,46.565603,15.623133,5.0,15.0,16.6,55,7.5,15.5,0.0
2024-04-10 07:34:00,46.565603,15.623133,6.0,14.0,16.6,55,7.5,15.5,0.0
2024-04-10 07:44:00,46.565603,15.623133,9.0,11.0,16.6,55,7.5,15.5,0.0
2024-04-10 08:04:00,46.565603,15.623133,11.0,9.0,16.6,55,7.5,15.5,0.0
2024-04-10 08:31:00,46.565603,15.623133,12.0,8.0,16.6,55,7.5,15.5,0.0
2024-04-10 08:44:00,46.565603,15.623133,14.0,6.0,16.6,55,7.5,15.5,0.0
2024-04-10 08:57:00,46.565603,15.623133,16.0,4.0,16.6,55,7.5,15.5,0.0
2024-04-10 09:15:00,46.565603,15.623133,18.0,2.0,16.6,55,7.5,15.5,0.0
2024-04-10 09:35:00,46.565603,15.623133,17.0,3.0,16.6,55,7.5,15.5,0.0
2024-04-10 09:45:00,46.565603,15.623133,16.0,4.0,16.6,55,7.5,15.5,0.0
2024-04-10 10:05:00,46.565603,15.623133,18.0,2.0,16.6,55,7.5,15.5,0.0
2024-04-10 10:26:00,46.565603,15.623133,15.0,5.0,16.6,55,7.5,15.5,0.0
2024-04-10 10:36:00,46.565603,15.623133,15.0,5.0,16.6,55,7.5,15.5,0.0
2024-04-10 10:56:00,46.565603,15.623133,13.0,7.0,16.6,55,7.5,15.5,0.0
2024-04-10 11:16:00,46.565603,15.623133,13.0,7.0,16.6,55,7.5,15.5,0.0
2024-04-10 11:28:00,46.565603,15.623133,17.0,3.0,16.6,55,7.5,15.5,0.0
2024-04-10 11:45:00,46.565603,15.623133,20.0,0.0,16.6,55,7.5,15.5,0.0
2024-04-10 11:57:00,46.565603,15.623133,20.0,0.0,16.6,55,7.5,15.5,0.0
2024-04-10 12:28:00,46.565603,15.623133,20.0,0.0,16.6,55,7.5,15.5,0.0
2024-04-10 12:47:00,46.565603,15.623133,20.0,0.0,16.6,55,7.5,15.5,0.0
2024-04-10 13:17:00,46.565603,15.623133,14.0,6.0,16.6,55,7.5,15.5,0.0
2024-04-10 13:25:00,46.565603,15.623133,11.0,9.0,16.6,55,7.5,15.5,0.0
2024-04-10 13:45:00,46.565603,15.623133,12.0,8.0,16.6,55,7.5,15.5,0.0
2024-04-10 13:59:00,46.565603,15.623133,10.0,10.0,16.6,55,7.5,15.5,0.0
2024-04-10 14:17:00,46.565603,15.623133,13.0,7.0,16.6,55,7.5,15.5,0.0
2024-04-10 14:36:00,46.565603,15.623133,12.0,8.0,16.6,55,7.5,15.5,0.0
2024-04-10 14:46:00,46.565603,15.623133,18.0,2.0,16.6,55,7.5,15.5,0.0
2024-04-10 15:06:00,46.565603,15.623133,16.0,4.0,16.6,55,7.5,15.5,0.0
2024-04-10 15:23:00,46.565603,15.623133,17.0,3.0,16.6,55,7.5,15.5,0.0
2024-04-10 15:36:00,46.565603,15.623133,18.0,2.0,16.6,55,7.5,15.5,0.0
2024-04-10 15:47:00,46.565603,15.623133,17.0,3.0,16.6,55,7.5,15.5,0.0
2024-04-10 16:17:00,46.565603,15.623133,16.0,4.0,16.6,55,7.5,15.5,0.0
2024-04-10 16:37:00,46.565603,15.623133,16.0,4.0,16.6,55,7.5,15.5,0.0
2024-04-10 16:57:00,46.565603,15.623133,17.0,3.0,16.6,55,7.5,15.5,0.0
2024-04-10 17:14:00,46.565603,15.623133,13.0,7.0,16.6,55,7.5,15.5,0.0
2024-04-10 17:28:00,46.565603,15.623133,14.0,6.0,16.6,55,7.5,15.5,0.0
2024-04-10 17:38:00,46.565603,15.623133,14.0,6.0,16.6,55,7.5,15.5,0.0
2024-04-10 17:48:00,46.565603,15.623133,12.0,8.0,16.6,55,7.5,15.5,0.0
2024-04-10 18:25:00,46.565603,15.623133,11.0,9.0,16.6,55,7.5,15.5,0.0
2024-04-10 18:56:00,46.565603,15.623133,13.0,7.0,16.6,55,7.5,15.5,0.0
2024-04-10 19:09:00,46.565603,15.623133,12.0,8.0,16.6,55,7.5,15.5,0.0
2024-04-10 19:19:00,46.565603,15.623133,12.0,8.0,16.6,55,7.5,15.5,0.0
2024-04-10 19:39:00,46.565603,15.623133,9.0,11.0,16.6,55,7.5,15.5,0.0
2024-04-10 19:50:00,46.565603,15.623133,10.0,10.0,16.6,55,7.5,15.5,0.0
2024-04-10 20:09:00,46.565603,15.623133,8.0,12.0,16.6,55,7.5,15.5,0.0
2024-04-10 20:30:00,46.565603,15.623133,6.0,14.0,16.6,55,7.5,15.5,0.0
2024-04-10 20:40:00,46.565603,15.623133,5.0,15.0,16.6,55,7.5,15.5,0.0
2024-04-10 20:56:00,46.565603,15.623133,6.0,14.0,16.6,55,7.5,15.5,0.0
2024-04-10 21:12:00,46.565603,15.623133,5.0,15.0,16.6,55,7.5,15.5,0.0
2024-04-10 21:27:00,46.565603,15.623133,3.0,17.0,16.6,55,7.5,15.5,0.0
2024-04-10 21:43:00,46.565603,15.623133,3.0,17.0,16.6,55,7.5,15.5,0.0
2024-04-10 21:53:00,46.565603,15.623133,3.0,17.0,16.6,55,7.5,15.5,0.0
2024-04-10 22:13:00,46.565603,15.623133,3.0,17.0,16.6,55,7.5,15.5,0.0
2024-04-11 01:34:00,46.565603,15.623133,3.0,17.0,8.4,78,4.8,6.9,0.0
2024-04-11 02:13:00,46.565603,15.623133,3.0,17.0,8.4,78,4.8,6.9,0.0
2024-04-11 02:33:00,46.565603,15.623133,3.0,17.0,8.4,78,4.8,6.9,0.0
2024-04-11 02:43:00,46.565603,15.623133,3.0,17.0,8.4,78,4.8,6.9,0.0
2024-04-11 02:53:00,46.565603,15.623133,3.0,17.0,8.4,78,4.8,6.9,0.0
2024-04-11 03:14:00,46.565603,15.623133,3.0,17.0,8.4,78,4.8,6.9,0.0
2024-04-11 03:34:00,46.565603,15.623133,3.0,17.0,8.4,78,4.8,6.9,0.0
2024-04-11 03:44:00,46.565603,15.623133,3.0,17.0,8.4,78,4.8,6.9,0.0
2024-04-11 04:04:00,46.565603,15.623133,3.0,17.0,8.4,78,4.8,6.9,0.0
2024-04-11 04:25:00,46.565603,15.623133,4.0,16.0,8.4,78,4.8,6.9,0.0
2024-04-11 04:34:00,46.565603,15.623133,4.0,16.0,8.4,78,4.8,6.9,0.0
2024-04-11 04:55:00,46.565603,15.623133,4.0,16.0,8.4,78,4.8,6.9,0.0
2024-04-11 05:17:00,46.565603,15.623133,6.0,14.0,8.4,78,4.8,6.9,0.0
2024-04-11 05:29:00,46.565603,15.623133,7.0,13.0,8.4,78,4.8,6.9,0.0
2024-04-11 05:45:00,46.565603,15.623133,10.0,10.0,8.4,78,4.8,6.9,0.0
2024-04-11 05:57:00,46.565603,15.623133,14.0,6.0,8.4,78,4.8,6.9,0.0
2024-04-11 06:16:00,46.565603,15.623133,19.0,1.0,8.4,78,4.8,6.9,0.0
2024-04-11 06:37:00,46.565603,15.623133,19.0,1.0,8.4,78,4.8,6.9,0.0
2024-04-11 06:48:00,46.565603,15.623133,16.0,4.0,8.4,78,4.8,6.9,0.0
2024-04-11 07:06:00,46.565603,15.623133,15.0,5.0,8.4,78,4.8,6.9,0.0
2024-04-11 07:26:00,46.565603,15.623133,15.0,5.0,8.4,78,4.8,6.9,0.0
2024-04-11 07:36:00,46.565603,15.623133,15.0,5.0,8.4,78,4.8,6.9,0.0
2024-04-11 07:47:00,46.565603,15.623133,17.0,3.0,8.4,78,4.8,6.9,0.0
2024-04-11 08:17:00,46.565603,15.623133,19.0,1.0,8.4,78,4.8,6.9,0.0
2024-04-11 08:37:00,46.565603,15.623133,20.0,0.0,8.4,78,4.8,6.9,0.0
2024-04-11 08:47:00,46.565603,15.623133,20.0,0.0,8.4,78,4.8,6.9,0.0
